run_id,scenario_key,segment_id,target,leak_severity,model_name,leak_score,step_index
slow_seep_run_2,slow_seep,3,0,0.0,Petrobras Isolation Forest,0.6512552766589488,333
slow_seep_run_2,slow_seep,3,0,0.0,Petrobras Isolation Forest,0.6512764529506267,334
slow_seep_run_2,slow_seep,3,0,0.0,Petrobras Isolation Forest,0.6512088748019357,335
slow_seep_run_2,slow_seep,3,0,0.0,Petrobras Isolation Forest,0.6512764529506267,336
slow_seep_run_2,slow_seep,3,0,0.0,Petrobras Isolation Forest,0.6512408608464536,337
slow_seep_run_2,slow_seep,3,0,0.0,Petrobras Isolation Forest,0.6511593281684313,338
slow_seep_run_2,slow_seep,3,0,0.0,Petrobras Isolation Forest,0.6508528767947105,339
slow_seep_run_2,slow_seep,3,0,0.0,Petrobras Isolation Forest,0.6507030694656405,340
slow_seep_run_2,slow_seep,3,0,0.0,Petrobras Isolation Forest,0.6513209523157353,341
slow_seep_run_2,slow_seep,3,0,0.0,Petrobras Isolation Forest,0.6508012862299971,342
slow_seep_run_2,slow_seep,3,0,0.0,Petrobras Isolation Forest,0.6514796101855043,343
slow_seep_run_2,slow_seep,3,0,0.0,Petrobras Isolation Forest,0.6515284497913103,344
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6535752160411873,0
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6531357802010299,1
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6541254639070238,2
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6543241029007012,3
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6541222955379913,4
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6538362083042105,5
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6541469707220394,6
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.654342427392219,7
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6546463498466548,8
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6541882263139338,9
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6535773504014,10
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6536985866055046,11
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6531569761785583,12
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6536849414666588,13
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6531770053435462,14
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6533762968179317,15
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6532226214981661,16
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6539539992203375,17
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6540247811697429,18
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6538608441230386,19
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6536497057586411,20
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.653666152763933,21
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6537064083874256,22
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6529925366340646,23
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6530894885864812,24
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6533439214949665,25
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6532226214981661,26
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6533439214949665,27
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.653819057460338,28
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.653666152763933,29
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.654342427392219,30
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6535770452419535,31
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6537310263337959,32
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.653764392624607,33
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6534617601476606,34
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6525074010521282,35
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6533762968179317,36
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6540371247960145,37
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6540046295518797,38
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.653686292581618,39
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6533472674907322,40
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6538211316433163,41
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.653501050386654,42
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6546203740248241,43
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6553753888341634,44
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6539201696210265,45
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6543365536203856,46
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6543365536203856,47
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6539929374115083,48
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6549076515766077,49
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.654531098095703,50
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6539929374115083,51
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6539929374115083,52
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6539929374115083,53
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.654531098095703,54
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.654531098095703,55
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6535773504014,56
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6537862098885033,57
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6548672194726057,58
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6540741403910719,59
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.655030535590204,60
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.655253018132673,61
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6549912169301678,62
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6551873484877212,63
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6550315445752093,64
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.654654732746856,65
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.654556929181129,66
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6545962852233083,67
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6557543659718864,68
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6551151672180044,69
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6550322912089602,70
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6549996158608189,71
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6547700636043864,72
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6547267302680162,73
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6535773504014,74
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6535773504014,75
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6538873898923981,76
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6535122275658412,77
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6533472674907322,78
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6536307011588985,79
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6553426515298052,80
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6542042071287467,81
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6548672194726057,82
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6539929374115083,83
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6539201696210265,84
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6540494429400912,85
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6547683105322779,86
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6544249869559042,87
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6537310263337959,88
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6541882263139338,89
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6541882263139338,90
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6537310263337959,91
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6537310263337959,92
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6546529807954933,93
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6554166828274677,94
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6548757447405187,95
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6548757447405187,96
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6546873457340793,97
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6546873457340793,98
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6535773504014,99
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6538873898923981,100
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.654654100117848,101
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.65489987088957,102
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6551461067034938,103
slow_seep_run_3,slow_seep,1,0,0.0,Petrobras Isolation Forest,0.6548757447405187,104
slow_seep_run_3,slow_seep,2,0,0.0,Petrobras Isolation Forest,0.6530177359345881,105
slow_seep_run_3,slow_seep,2,0,0.0,Petrobras Isolation Forest,0.6525999383126235,106
slow_seep_run_3,slow_seep,2,0,0.0,Petrobras Isolation Forest,0.6522292207374605,107
slow_seep_run_3,slow_seep,2,0,0.0,Petrobras Isolation Forest,0.651986241778372,108
slow_seep_run_3,slow_seep,2,0,0.0,Petrobras Isolation Forest,0.6510674591695087,109
slow_seep_run_3,slow_seep,2,0,0.0,Petrobras Isolation Forest,0.6525913788827811,110
slow_seep_run_3,slow_seep,2,0,0.0,Petrobras Isolation Forest,0.6529417228639626,111
slow_seep_run_3,slow_seep,2,0,0.0,Petrobras Isolation Forest,0.6529196353982587,112
slow_seep_run_3,slow_seep,2,0,0.0,Petrobras Isolation Forest,0.6532382742943964,113
slow_seep_run_3,slow_seep,2,0,0.0,Petrobras Isolation Forest,0.6532059240511612,114
slow_seep_run_3,slow_seep,2,0,0.0,Petrobras Isolation Forest,0.6519300303164025,115
slow_seep_run_3,slow_seep,2,0,0.0,Petrobras Isolation Forest,0.6523200814741065,116
slow_seep_run_3,slow_seep,2,0,0.071,Petrobras Isolation Forest,0.6522422782687415,117
slow_seep_run_3,slow_seep,2,0,0.143,Petrobras Isolation Forest,0.6524214433111293,118
slow_seep_run_3,slow_seep,2,1,0.214,Petrobras Isolation Forest,0.6524504021497253,119
slow_seep_run_3,slow_seep,2,1,0.286,Petrobras Isolation Forest,0.6516137604290368,120
slow_seep_run_3,slow_seep,2,1,0.357,Petrobras Isolation Forest,0.6519526328494475,121
slow_seep_run_3,slow_seep,2,1,0.429,Petrobras Isolation Forest,0.6516963907165954,122
slow_seep_run_3,slow_seep,2,1,0.5,Petrobras Isolation Forest,0.6513765867234215,123
slow_seep_run_3,slow_seep,2,1,0.571,Petrobras Isolation Forest,0.6510926590648431,124
slow_seep_run_3,slow_seep,2,1,0.643,Petrobras Isolation Forest,0.6511243591884401,125
slow_seep_run_3,slow_seep,2,1,0.714,Petrobras Isolation Forest,0.6515026619223335,126
slow_seep_run_3,slow_seep,2,1,0.786,Petrobras Isolation Forest,0.6511910876541456,127
slow_seep_run_3,slow_seep,2,1,0.857,Petrobras Isolation Forest,0.6507992284991507,128
slow_seep_run_3,slow_seep,2,1,0.929,Petrobras Isolation Forest,0.6512839854799198,129
slow_seep_run_3,slow_seep,2,1,1.0,Petrobras Isolation Forest,0.6512311069206546,130
slow_seep_run_3,slow_seep,2,1,1.0,Petrobras Isolation Forest,0.6513859443301134,131
slow_seep_run_3,slow_seep,2,1,1.0,Petrobras Isolation Forest,0.6513677735490376,132
slow_seep_run_3,slow_seep,2,1,1.0,Petrobras Isolation Forest,0.6514093452966664,133
slow_seep_run_3,slow_seep,2,1,1.0,Petrobras Isolation Forest,0.6512484516876482,134
slow_seep_run_3,slow_seep,2,1,1.0,Petrobras Isolation Forest,0.6514165150280565,135
slow_seep_run_3,slow_seep,2,1,1.0,Petrobras Isolation Forest,0.6513356920838749,136
slow_seep_run_3,slow_seep,2,1,1.0,Petrobras Isolation Forest,0.6511793460149196,137
slow_seep_run_3,slow_seep,2,1,1.0,Petrobras Isolation Forest,0.65125867606003,138
slow_seep_run_3,slow_seep,2,1,1.0,Petrobras Isolation Forest,0.6511092378571168,139
slow_seep_run_3,slow_seep,2,1,1.0,Petrobras Isolation Forest,0.6511092378571168,140
slow_seep_run_3,slow_seep,2,1,1.0,Petrobras Isolation Forest,0.6511326267074712,141
slow_seep_run_3,slow_seep,2,1,1.0,Petrobras Isolation Forest,0.6502700114798233,142
slow_seep_run_3,slow_seep,2,1,1.0,Petrobras Isolation Forest,0.651196576744048,143
slow_seep_run_3,slow_seep,2,1,1.0,Petrobras Isolation Forest,0.6512146339528111,144
slow_seep_run_3,slow_seep,2,1,1.0,Petrobras Isolation Forest,0.6511092378571168,145
slow_seep_run_3,slow_seep,2,1,1.0,Petrobras Isolation Forest,0.651045729233986,146
slow_seep_run_3,slow_seep,2,1,1.0,Petrobras Isolation Forest,0.6513340286085896,147
slow_seep_run_3,slow_seep,2,1,1.0,Petrobras Isolation Forest,0.6512380369132569,148
slow_seep_run_3,slow_seep,2,1,0.875,Petrobras Isolation Forest,0.6514395602732118,149
slow_seep_run_3,slow_seep,2,1,0.75,Petrobras Isolation Forest,0.6511833360386681,150
slow_seep_run_3,slow_seep,2,1,0.625,Petrobras Isolation Forest,0.6510621375593909,151
slow_seep_run_3,slow_seep,2,1,0.5,Petrobras Isolation Forest,0.6515515906622129,152
slow_seep_run_3,slow_seep,2,1,0.375,Petrobras Isolation Forest,0.651449013620321,153
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.6519052797708089,154
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.6516432925331836,155
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.651304850490861,156
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.6512088748019357,157
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.6513178395046929,158
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.6512408608464536,159
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.6520717816367197,160
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.6514270567928033,161
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.6511913051475492,162
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.6508528767947105,163
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.6512864100183869,164
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.651382212955293,165
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.6512186129179461,166
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.6518714862829412,167
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.6512538451096656,168
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.6515231522007089,169
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.6510342520143743,170
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.6508847976716121,171
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.6506931666274482,172
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.6509184012641163,173
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.6513705447598606,174
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.6519373930830203,175
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.6516962515591338,176
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.651336854091699,177
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.6512728527426038,178
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.6518206992572648,179
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.6512408608464536,180
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.6511913051475492,181
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.6512538451096656,182
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.6508209617636477,183
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.651500564720026,184
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.6513512778160796,185
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.6512745288247251,186
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.6514869394791043,187
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.6517732746319543,188
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.6518374589120643,189
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.651851923857689,190
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.6516019479939988,191
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.6509486569648483,192
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.6511546548191686,193
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.6511546548191686,194
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.651500564720026,195
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.6518346234644363,196
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.6516870369890149,197
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.6516916330539564,198
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.6514414879496007,199
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.65112275117576,200
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.651839385000836,201
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.6516432925331836,202
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.6517074293259871,203
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.6517704402196322,204
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.6514270567928033,205
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.6512408608464536,206
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.6513178395046929,207
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.6523245098153805,208
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.6515681486251182,209
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.6514684243191091,210
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.6514590827404207,211
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.6515295276429643,212
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.651304850490861,213
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.651500564720026,214
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.6512728527426038,215
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.6518206992572648,216
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.6515682033045926,217
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.6515682033045926,218
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.651176894608575,219
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.6520811558492996,220
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.6514590827404207,221
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.6515682033045926,222
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.6510411913839121,223
slow_seep_run_3,slow_seep,2,1,0.3,Petrobras Isolation Forest,0.6515936228570103,224
slow_seep_run_3,slow_seep,3,0,0.0,Petrobras Isolation Forest,0.6513577073420042,225
slow_seep_run_3,slow_seep,3,0,0.0,Petrobras Isolation Forest,0.650982272865593,226
slow_seep_run_3,slow_seep,3,0,0.0,Petrobras Isolation Forest,0.6509184012641163,227
slow_seep_run_3,slow_seep,3,0,0.0,Petrobras Isolation Forest,0.6507967045449622,228
slow_seep_run_3,slow_seep,3,0,0.0,Petrobras Isolation Forest,0.6510461678581836,229
slow_seep_run_3,slow_seep,3,0,0.0,Petrobras Isolation Forest,0.6510461678581836,230
slow_seep_run_3,slow_seep,3,0,0.0,Petrobras Isolation Forest,0.6510461678581836,231
slow_seep_run_3,slow_seep,3,0,0.0,Petrobras Isolation Forest,0.6510781241273407,232
slow_seep_run_3,slow_seep,3,0,0.0,Petrobras Isolation Forest,0.6513385349985673,233
slow_seep_run_3,slow_seep,3,0,0.0,Petrobras Isolation Forest,0.6508545530499271,234
slow_seep_run_3,slow_seep,3,0,0.0,Petrobras Isolation Forest,0.6512889516228215,235
